id,sales
1363,23.105679149376375
1364,23.94117514329946
1365,22.108530383206276
1366,21.48313120471825
1367,25.773288604487917
1368,27.35411879694385
1369,27.945848755273342
1370,24.85571377015974
1371,19.805882654898976
1372,22.336882222260733
1373,22.61883936045152
1374,23.223903115894544
1375,25.52763456314419
1376,27.165333540250117
1377,21.378734661448117
1378,21.246689075800813
1379,23.099565106855447
1380,21.489876653109285
1381,26.185287581579658
1382,29.24799650929351
1383,32.05057393737302
1384,24.95351446644387
1385,24.52233258864581
1386,23.335350057059678
1387,25.345871045239793
1388,24.957776803205768
1389,30.35597957014579
1390,31.205493019141986
1391,23.19703781648122
1392,22.660394460756258
1393,23.249611384375793
1394,23.92889350018224
1395,29.088060998564316
1396,27.613782915276936
1397,28.23573606180487
1398,26.37148881645426
1399,22.32109059879695
1400,22.941804139089676
1401,27.361335095931477
1402,26.041212834346027
1403,29.276175917665867
1404,30.937673309452975
1405,21.651091111151732
1406,23.225653578538534
1407,25.55024114485927
1408,24.54610391633848
1409,32.73741984404932
1410,35.83601595167382
1411,31.0453146554925
1412,28.581946518780725
1413,28.471948641050226
1414,29.489102884066448
1415,27.68493135298869
1416,33.399782156739526
1417,34.27864530469304
1418,35.28883977795606
1419,29.06732354755558
1420,27.346690496005138
1421,29.520429007851853
1422,29.221557720375593
1423,32.28279282051898
1424,30.24333434794368
1425,36.0298512468745
1426,29.84871239189312
1427,29.040351126372173
1428,28.74744334359064
1429,28.885182091358097
1430,29.86870719439433
1431,31.39420155612067
1432,34.31501683035371
1433,27.975139908388286
1434,26.115620155941944
1435,30.171846740459493
1436,32.64769431779739
1437,30.396188768911497
1438,31.360995858275178
1439,38.141446708179174
1440,25.28944385610309
1441,19.749618695278322
1442,21.028526265970363
1443,21.317737268105905
1444,25.02923357522298
1445,22.949337389332594
1446,24.750610878494868
1447,18.579429841346755
1448,21.903930325385748
1449,20.87949696847997
1450,24.30541718893732
1451,26.97517928677861
1452,22.986309843613135
1453,21.485306610120496
1454,20.52169803607333
1455,21.183922151295235
1456,20.06784733926934
1457,22.923258345056375
1458,23.211422784073022
1459,25.527003456072162
1460,21.917422733750783
1461,17.979169447099764
1462,20.609038790040827
1463,21.101487510604805
1464,23.069176785788773
1465,23.407898249781624
1466,23.755981215468218
1467,20.979410552368236
1468,18.04002882252308
1469,19.262338817083958
1470,20.860343423104517
1471,21.05147040199995
1472,28.688124703751186
1473,28.242684496142786
1474,21.61390766703773
1475,21.06252140118866
1476,22.880180295623152
1477,20.054742770680896
1478,24.054062476626704
1479,26.864092513646447
1480,26.5482964544899
1481,22.12742593444632
1482,22.548669694626597
1483,21.49380692299654
1484,22.91625840922303
1485,23.242404446663663
1486,26.532195370301608
1487,26.794487267582
1488,21.552813570639675
1489,22.824019678729133
1490,21.60812758760977
1491,21.900488878191197
1492,23.68325842599127
1493,26.348244498797584
1494,28.756275562175524
1495,27.40946148217909
1496,21.846602978062705
1497,24.154758291399364
1498,24.12293092445006
1499,26.468827114771315
1500,31.23622656340582
1501,29.10305062815356
1502,25.383017568482376
1503,24.537907425973206
1504,26.004604210105622
1505,25.04528366642551
1506,29.212906966726763
1507,31.371132816406462
1508,31.97153269095716
1509,29.610607388153984
1510,24.647301411574446
1511,26.585642260800537
1512,27.36036873271745
1513,28.895793303440712
1514,31.187451787248673
1515,34.12018189323052
1516,26.868892667051846
1517,25.615944106263083
1518,28.786907367223293
1519,27.19494230812222
1520,30.36057037423544
1521,29.27986681476878
1522,31.942384849494356
1523,32.95105724684997
1524,27.435069490309676
1525,25.570439929226787
1526,24.88678115509537
1527,31.046776253182394
1528,31.601083601713846
1529,30.403862285502857
1530,42.70539188238958
1531,37.17765860921368
1532,37.00391929544446
1533,37.84170123630784
1534,42.08410851141471
1535,41.85198870644519
1536,42.545745751216785
1537,35.76505301949146
1538,33.888699808993394
1539,36.55003123984349
1540,40.00954701073802
1541,40.14004690337542
1542,48.68925427292459
1543,38.32067048398788
1544,35.78887814155712
1545,36.03769571679384
1546,39.230394341203116
1547,37.71659515443393
1548,40.03455668428879
1549,44.95139126807994
1550,40.14135253592954
1551,31.89344308326018
1552,36.657495777770194
1553,39.2017555021315
1554,38.10668459188558
1555,42.73556007900663
1556,42.53741820895232
1557,37.835565455697804
1558,36.353145470679635
1559,36.166428494944356
1560,37.30176104036531
1561,41.99576382414662
1562,45.100679775672944
1563,47.82795050210736
1564,37.54651451815524
1565,34.9801310931081
1566,39.103517152533165
1567,42.66098671612396
1568,44.01629450356787
1569,47.544273160830095
1570,52.033640621176644
1571,36.83428246232586
1572,37.69257654459197
1573,40.665090930775335
1574,39.519165612138295
1575,45.61726566899131
1576,44.927284516375025
1577,46.62752761401912
1578,44.79192782136579
1579,39.58263837423914
1580,36.79543644921495
1581,39.22268690233807
1582,40.51474579694236
1583,45.040888631039174
1584,44.791995055523415
1585,36.679145668775874
1586,38.792977873677
1587,39.52082184108836
1588,38.52903305555077
1589,48.83695121691183
1590,54.285928378189425
1591,59.162742671417874
1592,58.33796305259569
1593,43.25279364114583
1594,43.71237029016019
1595,46.68582609163043
1596,53.65986554297115
1597,51.788600364835666
1598,57.30887942888763
1599,46.27804207910634
1600,44.45442779904086
1601,47.59489862591099
1602,48.52669126680314
1603,50.28311283233887
1604,54.70510923249433
1605,54.60440545697918
1606,55.68998863286505
1607,40.149835374031895
1608,47.13035546654284
1609,47.66768800274268
1610,54.03929655574849
1611,55.435269449246896
1612,58.2552057727713
1613,51.27602674707628
1614,46.73653478785734
1615,47.103986755783254
1616,48.295228684398914
1617,51.266102155968696
1618,53.85538721142242
1619,58.76150658458253
1620,37.0893926249093
1621,29.93606623408464
1622,31.180616448801878
1623,33.82722012269825
1624,34.68478658288075
1625,36.15231954215268
1626,35.15311943633634
1627,31.528800701227798
1628,28.781284159486667
1629,32.66352971580408
1630,36.60786234903042
1631,34.82023857880914
1632,37.980833558698635
1633,34.27204440547902
1634,31.059618919980558
1635,30.560774474549987
1636,31.306114301088233
1637,34.628384554983676
1638,37.100268588539606
1639,37.74995928940299
1640,34.21266540496782
1641,27.932642595170535
1642,30.553871223386487
1643,30.238555782298747
1644,35.71397032091715
1645,32.63227544059288
1646,40.883928559514295
1647,29.773662382155194
1648,30.25445177222267
1649,28.268584155074183
1650,33.21226213318967
1651,31.831589689986142
1652,37.62175028150912
1653,38.96258645546091
1654,32.72026881176235
1655,34.54571363340489
1656,30.504311810486772
1657,37.41964549975587
1658,39.23299888602599
1659,37.18101581434996
1660,39.512920426190156
1661,32.13908206903604
1662,33.92829469462927
1663,35.7836058742532
1664,35.623353683719984
1665,34.7215577471525
1666,41.319203702009276
1667,41.14290865045287
1668,38.15833319180582
1669,33.340032672311025
1670,32.36476957000214
1671,34.060333903767244
1672,36.92373798612303
1673,39.56664994195235
1674,40.05146808505286
1675,31.872970073802737
1676,31.95658969832057
1677,30.822334289003418
1678,35.39436048949007
1679,43.835493031866136
1680,42.43434561606908
1681,50.83719970957345
1682,42.754649925646945
1683,37.74144032134791
1684,38.95035569179426
1685,42.127735505019146
1686,44.5704533016876
1687,45.91490797667932
1688,47.14431902956056
1689,41.157278047637426
1690,38.60357394180256
1691,39.82285188022851
1692,41.851375174905186
1693,39.80476346875263
1694,48.073189941488415
1695,45.13225427278853
1696,48.46808022217907
1697,38.38868472005467
1698,37.812244978057464
1699,42.05109952835474
1700,47.308475411739295
1701,45.138515433800954
1702,51.50501526871003
1703,37.11221201621759
1704,40.705711967513395
1705,40.88675837593311
1706,37.22191681302759
1707,44.918149632573574
1708,49.78809113732855
1709,42.27636949276731
1710,42.70539188238958
1711,36.02148511698801
1712,35.82187895364701
1713,40.1668803142049
1714,42.034005730298304
1715,43.13443155797737
1716,41.75202496412514
1717,34.337814740528344
1718,33.88247525411711
1719,34.52452794588664
1720,40.80516756052506
1721,39.87203194749422
1722,48.444968507097656
1723,43.522465064317345
1724,34.760277953913445
1725,39.23901808777026
1726,40.60578031738504
1727,40.66937080660501
1728,41.85296543653144
1729,44.20225126039708
1730,40.54759222549898
1731,36.24163152162606
1732,38.15433877557742
1733,36.34762081905089
1734,38.35281691457571
1735,43.62156477648952
1736,42.7713445713484
1737,39.07308630779767
1738,37.20451330809966
1739,37.486374278971304
1740,37.30176104036531
1741,42.84604448704161
1742,45.69826247948525
1743,46.16646923212889
1744,37.9864990985392
1745,34.79600028389231
1746,38.04539996040421
1747,40.59543180494433
1748,44.03504247203415
1749,47.552607406572335
1750,52.24982658058815
1751,39.51054580008326
1752,39.12470731145705
1753,40.293972663835056
1754,42.57768202193378
1755,39.13284131134039
1756,48.28178363146314
1757,46.42369699283195
1758,36.53807901154761
1759,38.00435049523462
1760,37.477129528901166
1761,39.78279802521831
1762,41.40277616564166
1763,44.94521830764815
1764,49.95861239069032
1765,40.867066760609475
1766,39.433989543671046
1767,40.06305000354867
1768,38.90950563255393
1769,41.131511576287274
1770,55.32091452387477
1771,59.658427002505775
1772,46.942318166217426
1773,47.246633068440744
1774,42.86849218749474
1775,48.14424217533725
1776,44.92417847133895
1777,54.63235365898742
1778,59.85434667460248
1779,58.017604410883955
1780,44.45442779904086
1781,48.33491762662401
1782,47.54936630697096
1783,50.28311283233887
1784,51.45904717836946
1785,58.16179252479315
1786,47.5445492240148
1787,42.72673115775133
1788,47.503097510845635
1789,51.93684079042223
1790,53.11959910595326
1791,51.19240489070175
1792,60.89036763645044
1793,52.27066355965082
1794,39.87568840933129
1795,45.99652880402385
1796,44.009258167432804
1797,50.856578729024086
1798,53.571738912686754
1799,57.33602941367886
1800,31.76484901048226
1801,25.81872758792427
1802,26.437496545996243
1803,28.64514658157755
1804,28.52520040545957
1805,32.90441621768909
1806,23.479865014886563
1807,25.71234988367136
1808,26.13201471936018
1809,27.25062353410143
1810,26.39410143408631
1811,29.556914750673716
1812,34.43279163844816
1813,23.739837806605703
1814,25.41057173786367
1815,27.429525074301015
1816,26.88082042636469
1817,28.962625095983697
1818,27.479334247219494
1819,32.71503788485324
1820,29.60174934948809
1821,27.492846470753943
1822,24.788907648555636
1823,27.643596300666623
1824,29.554234238918184
1825,31.05161479549122
1826,32.61651786513482
1827,25.236629498200475
1828,25.743538190531837
1829,25.17980675526944
1830,28.283321969418154
1831,34.60244664401267
1832,32.68129387610733
1833,32.950695805966106
1834,27.857702763166905
1835,29.95859323677216
1836,26.69656593340662
1837,31.3979203775566
1838,30.415402406755558
1839,32.394544250604326
1840,38.328493943184164
1841,26.69820074375477
1842,31.198113736727546
1843,28.115504885070205
1844,29.53925186211584
1845,33.413556950852005
1846,32.23379936620355
1847,38.84995508037867
1848,31.738752621487368
1849,28.08865427412639
1850,29.268289975178554
1851,28.675127981497024
1852,33.732121370341346
1853,36.16183213580585
1854,36.90446567591749
1855,29.774872518037192
1856,27.380868349121048
1857,28.09562291109616
1858,30.020448569793643
1859,34.81133385140734
1860,39.09736073392551
1861,42.62833361653802
1862,33.53101701223346
1863,33.89366698547071
1864,33.38446851396398
1865,34.49225659653574
1866,37.56795490060561
1867,40.19947242292341
1868,39.48223371981804
1869,40.46010837590815
1870,29.153547263647262
1871,33.10967438715277
1872,33.337892282228665
1873,38.021379242037185
1874,37.934400855465256
1875,38.47106535082783
1876,37.823228738709574
1877,34.06706068018076
1878,33.525568245604205
1879,33.83517934109877
1880,36.95030355305735
1881,41.170943918958244
1882,40.58755229471683
1883,34.81084388521469
1884,28.773856470743606
1885,33.28573055065538
1886,36.65989073112415
1887,35.61722302801453
1888,43.072495482072135
1889,48.053133440483286
1890,41.0048379879865
1891,37.27442878044404
1892,34.73955357265561
